IdBordereau,IdBureau,Annee,Date,Heure,RefPaiement,NumEnvoi,IdPays,Poids,Montant,cp,cite,codepays,ville,cpDest,citeDest,paysDest,villeDest,portee,CodeService,type_service,CodeISOPays,type_source,IdBureau_original,est_agence
9221,8090,2023,2023-06-23,1048,C,CP321504090TN,TN,2.506,4.3,8090,KELIBIA,TN,NABEUL,1,1,TN,8100,National,CP,Normal,TN,normal,8090,False
9222,8090,2023,2023-06-23,1050,C,CP321570831TN,TN,3.661,4.6,8090,KELIBIA,TN,NABEUL,1,1,TN,1,National,CP,Normal,TN,normal,8090,False
9223,8090,2023,2023-06-23,1050,C,CP321570828TN,TN,5.68,5.2,8090,KELIBIA,TN,NABEUL,1,11,TN,MONASTIR,National,CP,Normal,TN,normal,8090,False
3574,4160,2023,2023-06-23,1056,C,CP322512906TN,TN,2.324,4.3,4160,BG,TN,BG,4000,S,TN,S,National,CP,Normal,TN,normal,4160,False
134,1001,2023,2023-06-23,1106,C,CP308839301TN,FR,9.2,92.0,1000,TUNIS,TN,TUNIS,47200,MARMANDE,FR,FRANCE,National,CP,Normal,TN,normal,1001,False
155,2034,2023,2023-06-23,1142,C,CP321441134TN,TN,4.7,4.9,2034,EZZAHRA,TN,BEN AROUS,3130,INCONNU,TN,KAIRAWAN,National,CP,Normal,TN,normal,2034,False
273,2050,2023,2023-06-23,1150,P,UP001064719TN,QA,1.82,24.0,2034,EZZAHRA,TN,BEN AROUS,Inconnu,DAOUHA,QA,QATAR,National,UP,Normal,TN,normal,2050,False
299,2050,2023,2023-08-31,1320,P,UP001064634TN,QA,1.23,24.0,2034,EZZAHRA,TN,BEN AROUS,Inconnu,DOUHA,QA,QATAR,National,UP,Normal,TN,normal,2050,False
412,2050,2023,2023-11-28,1322,P,UP001064118TN,QA,0.908,19.0,2034,EZZAHRA,TN,BEN AROUS,cp,DOHA,QA,QATAR,National,UP,Normal,TN,normal,2050,False
9006,4145,2023,2023-06-23,1147,C,CP304885645TN,TN,2.37,4.3,4160,OUED ERRABAYA,TN,MEDENINE,7000,BIZERTE,TN,BIZERTE,National,CP,Normal,TN,normal,4145,False
59,1090,2023,2023-06-23,1200,C,CP318179550TN,CA,3.378,115.0,1090,J CARTHAGE,TN,TUNISSIE,h7a0a5,LAVAL (QC),CA,CANADA,National,CP,Normal,TN,normal,1090,False
51,4135,2023,2023-06-23,1215,C,CP315878172TN,TN,2.362,4.3,4135,AJIM,TN,JERBA,3200,TATAOUINE,TN,TATAOUINE,National,CP,Normal,TN,normal,4135,False
118,2100,2023,2023-06-23,1230,C,CP322745636TN,FR,6.44,74.0,2124,CITE ESSOUROUR,TN,GAFSA,13770,VENELLES,FR,FRANCE,National,CP,Normal,TN,normal,2100,False
9028,4031,2023,2023-06-23,1359,P,UP000792123TN,TN,0.502,5.0,4031,EZZEHOUR,TN,SOUSSE,3021,SAKIET EZZIT,TN,SFAX,National,UP,Normal,TN,normal,4031,False
9029,4031,2023,2023-06-23,1403,P,UP000792137TN,TN,0.208,4.0,4031,EZZEHOUR,TN,SOUSSE,2016,CARTAGE BYRSA,TN,TUNIS,National,UP,Normal,TN,normal,4031,False
9048,1000,2023,2023-06-23,1409,C,CP321814233TN,QA,7.28,105.0,6116,EL AROUSSA,TN,SILIANA,10000000,DOUHA,QA,QATAR,National,CP,Normal,TN,normal,1000,False
9050,1000,2023,2023-06-24,1051,P,UP000538894TN,QA,1.602,24.0,6116,EL AROUSSA,TN,SILIANA,10000000,DOUHA,QA,QATAR,National,UP,Normal,TN,normal,1000,False
9054,2021,2023,2023-06-23,1433,C,CP305514495TN,CA,9.96,247.0,2021,O ELLIL,TN,MANNOUBA,12467,MONTPETIT MONTREAL QCH351J5,CA,MONTREAL,National,CP,Normal,TN,normal,2021,False
9049,1000,2023,2023-06-23,1413,C,CP321814247TN,FR,3.99,56.0,2100,GAFSA,TN,GAFSA,91380,CHILLY,FR,FRANCE,National,CP,Normal,TN,normal,1000,False
9016,1004,2023,2023-06-23,1439,C,CP305126876TN,CA,8.9,225.0,1082,TUNIS,TN,TUNIS,2909,CANADA,CA,CANADA,National,CP,Normal,TN,normal,1004,False
241,1240,2023,2023-06-23,1448,C,CP320423871TN_2,TN,6.35,5.5,1240,FER,TN,FER,1000,KANDAR,TN,4020,National,CP,Normal,TN,normal,1240,False
242,1240,2023,2023-06-23,1454,C,CP320424007TN,TN,7.55,5.8,1240,TUN,TN,FER,1000,TUN,TN,TUN,National,CP,Normal,TN,normal,1240,False
56,4011,2023,2023-06-23,1459,C,CP307338357TN,TN,2.459,4.3,4011,HAMMAM SOUSSE,TN,SOUSSE,1080,TUNIS,TN,TUNIS,National,CP,Normal,TN,normal,4011,False
9013,2243,2023,2023-06-23,1526,C,CP319657503TN,TN,3.58,4.6,2243,TOZEUR,TN,TOZEUR,1080,TUNIS,TN,TUNIS,National,CP,Normal,TN,normal,2243,False
208,5050,2023,2023-06-23,1539,C,CP320588218TN,FR,9.8,92.0,5050,MOKNINE,TN,MONASTIR,77720,FRANCE,FR,FRANCE,National,CP,Normal,TN,normal,5050,False
125,3180,2023,2023-06-23,1539,C,CP319332780TN,QA,13.41,171.0,3180,BOU HAJLA,TN,KAIROUAN,Inconnu,DOUHA,QA,QATAR,National,CP,Normal,TN,normal,3180,False
9054,8056,2023,2023-06-23,1530,P,UP000894269TN,DE,0.739,22.0,8056,BARRAKET ESSAHEL,TN,NABEUL,Inconnu,JJKHJKHJK,DE,ALLMAGNE,National,UP,Normal,TN,normal,8056,False
51,2002,2023,2023-06-23,1542,C,CP300332258TN,TN,4.38,4.9,2094,ESSANHAJI,TN,ARIANA,2023,BEN AROUS,TN,BEN AROUS,National,CP,Normal,TN,normal,2002,False
65,7080,2023,2023-06-23,1550,C,CP303180052TN,TN,2.133,4.3,7080,MZL JEMIL,TN,MZL JEMIL,2027,BORJ BACCOUCH,TN,BORJ BACCOUCH,National,CP,Normal,TN,normal,7080,False
65,7080,2023,2023-06-23,1550,C,CP303180049TN,TN,2.143,4.3,7080,MZL JEMIL,TN,MZL JEMIL,6100,SILIANA,TN,SILIANA,National,CP,Normal,TN,normal,7080,False
256,2130,2023,2023-08-18,856,C,CP320990934TN,TN,2.74,4.3,2130,GAFSA,TN,GAFSA,8100,TUN,TN,TUN,National,CP,Normal,TN,normal,2130,False
9018,5150,2023,2023-06-23,1624,P,UP000235451TN,FR,0.0103,6.0,5100,MAHDIA,TN,MAHDIA,69009,LYON,FR,LYON,National,UP,Normal,TN,normal,5150,False
146,5080,2023,2023-06-23,1657,C,CP322574888TN,TN,2.006,4.3,0,0,TN,0,0,0,TN,0,National,CP,Normal,TN,normal,5080,False
146,5080,2023,2023-06-23,1657,C,CP322574874TN,TN,2.963,4.3,0,0,TN,0,0,0,TN,0,National,CP,Normal,TN,normal,5080,False
161,2212,2023,2023-06-23,1742,C,CP321206025TN,TN,3.96,4.6,2212,TAMEGHZA,TN,TOZEUR,3039,SFAX,TN,SFAX,National,CP,Normal,TN,normal,2212,False
9081,8056,2023,2023-11-20,1605,C,CP320149199TN,DE,2.452,62.0,2011,DENDEN,TN,MANNOUBA,63825,BLANKENBACH,DE,GERMANY,National,CP,Normal,TN,normal,8056,False
200,1095,2023,2023-06-23,2006,C,CP306907975TN,TN,2.57,4.3,1095,CITE EL BETTOUMI,TN,TUNIS,7000,BIZERTE,TN,BIZERTE,National,CP,Normal,TN,normal,1095,False
201,1095,2023,2023-06-23,2008,C,CP306907984TN,IT,5.76,61.0,1095,CITE EL BETTOUMI,TN,TUNIS,5100,ITALIA,IT,ITA,National,CP,Normal,TN,normal,1095,False
202,1095,2023,2023-06-23,2011,C,CP306907998TN,QA,4.82,72.0,1095,CITE 25 JUILLET,TN,TUNIS,Inconnu,DOHA,QA,QATAR,National,CP,Normal,TN,normal,1095,False
27,4017,2023,2023-06-23,2037,C,CP309082345TN,TN,15.98,8.2,4000,SOUSSE,TN,SOUSSE,7000,BEJA,TN,BEJA,National,CP,Normal,TN,normal,4017,False
242,7050,2023,2023-06-24,1113,C,CP314801384TN,TR,10.0,90.0,7050,CITE NOUVELLE,TN,BIZERTE,1000,TURQUIE,TR,TURQUIE,National,CP,Normal,TN,normal,7050,False
109,1068,2023,2023-06-26,806,P,UP000513708TN,FR,1.528,26.0,1068,ROMMANA,TN,TUNIS,77140,FRANCE,FR,FRANCE,National,UP,Normal,TN,normal,1068,False
9004,9171,2023,2023-06-26,816,C,CP319399089TN,TN,10.0,6.4,9171,LESSOUDA,TN,SIDI BOUZID,1210,TELA,TN,KASSRINE,National,CP,Normal,TN,normal,9171,False
227,2130,2023,2023-06-26,820,C,CP319785365TN,TN,9.47,6.4,2130,CITE EL AMEL,TN,GAFSA,8090,TN,TN,TN,National,CP,Normal,TN,normal,2130,False
126,3180,2023,2023-06-26,901,C,CP319332776TN,TN,2.345,4.3,3180,BOU HAJLA,TN,KAIROUAN,1080,TUN,TN,TUN,National,CP,Normal,TN,normal,3180,False
100,4264,2023,2023-11-22,1008,C,CP322023430TN,TN,2.36,4.3,4264,CITE EL HOUDA,TN,KEBILI,3077,LOUATA,TN,SFAX,National,CP,Normal,TN,normal,4264,False
9224,8090,2023,2023-06-26,859,C,CP321570814TN,FR,15.58,128.0,8090,KELIBIA,TN,NABEUL,1,1,FR,11,National,CP,Normal,TN,normal,8090,False
35,6060,2023,2023-07-10,858,C,CP317141439TN,TN,2.987,4.3,6020,EL HAMMA,TN,GABES,8100,JENDOUBA,TN,JENDOUBA,National,CP,Normal,TN,normal,6060,False
29,2131,2023,2023-06-26,937,C,CP319771401TN,TN,4.644,4.9,2131,SIDI AICH,TN,GAFSA,4200,GBELLI,TN,GBELLI,National,CP,Normal,TN,normal,2131,False
18,4024,2023,2023-06-26,935,C,CP321123391TN,FR,5.35,68.0,4070,MSAKEN,TN,SOUSSE,45380,CHAINGY,FR,FRANCE,National,CP,Normal,TN,normal,4024,False
19,4024,2023,2023-06-26,937,C,CP321123405TN,CH,5.2,57.0,4070,MSAKEN,TN,SOUSSE,8050,ZURICH,CH,SUISSE,National,CP,Normal,TN,normal,4024,False
9016,5180,2023,2023-06-26,937,C,CP318765245TN,FR,6.88,74.0,5126,SALAKTA,TN,MAHDIA,61100,FRANCE,FR,FRANCE,National,CP,Normal,TN,normal,5180,False
20,4024,2023,2023-06-26,940,C,CP321123365TN,FR,3.8,56.0,4070,MSAKEN,TN,SOUSSE,20290,BORGO,FR,FRANCE,National,CP,Normal,TN,normal,4024,False
29,8040,2023,2023-06-26,944,C,CP315643407TN,TN,6.57,5.5,8040,BOU ARGOUB,TN,NABEUL,2130,GAFSA,TN,GAFSA,National,CP,Normal,TN,normal,8040,False
21,4024,2023,2023-06-26,943,C,CP321123374TN,FR,3.74,56.0,4070,MSAKEN,TN,SOUSSE,49400,VILLEBERNIER,FR,FRANCE,National,CP,Normal,TN,normal,4024,False
22,4024,2023,2023-06-26,945,C,CP321123388TN,CH,3.7,47.0,4070,0MSAKEN,TN,SOUSSE,1233,GENEVE BERNEX,CH,SUISSE,National,CP,Normal,TN,normal,4024,False
9090,3000,2023,2023-06-26,1001,P,UP001776586TN,FR,0.816,22.0,8000,NABEUL,TN,NABEUL,93170,BAGNOLET,FR,FRANCE,National,UP,Normal,TN,normal,3000,False
79,3255,2023,2023-06-26,1000,C,CP318285054TN,TN,2.078,4.3,3255,TATAOUINE,TN,TATAOUINE,5114,MAHDIA,TN,MAHDIA,National,CP,Normal,TN,normal,3255,False
62,6020,2023,2023-06-26,1008,C,CP321783315TN,FR,7.18,80.0,6020,EL HAMMA,TN,GABES,94350,FRANCE,FR,FRANCE,National,CP,Normal,TN,normal,6020,False
9030,4031,2023,2023-06-26,1011,P,UP000792145TN,TN,0.17,4.0,4031,EZZEHOUR,TN,SOUSSE,1006,INCONNU,TN,TUNIS,National,UP,Normal,TN,normal,4031,False
9041,6026,2023,2023-06-26,1027,C,CP321750538TN,FR,6.56,74.0,6026,ZARAT,TN,GABES,49100,ANGERS,FR,FRANCE,National,CP,Normal,TN,normal,6026,False
9007,4145,2023,2023-06-26,1017,C,CP304885688TN,FR,4.13,62.0,4145,JERBA,TN,MEDENINE,13002,MARSEILLE,FR,FRANCE,National,CP,Normal,TN,normal,4145,False
165,5011,2023,2023-06-26,1037,C,CP322569534TN,TN,2.369,4.3,5011,KHNIS,TN,MONASTIR,3100,KAIROUN,TN,3100,National,CP,Normal,TN,normal,5011,False
40,5031,2023,2023-06-26,1040,C,CP320595721TN,TN,5.03,5.2,5031,K MEDIOUNI,TN,MONASTIR,3070,SFAX,TN,SFAX,National,CP,Normal,TN,normal,5031,False
9225,8090,2023,2023-06-26,1041,C,CP321508729TN,TN,2.296,4.3,8090,KELIBIA,TN,NABEUL,1,1,TN,MJEZ ELBAB,National,CP,Normal,TN,normal,8090,False
390,3040,2023,2023-06-26,1033,C,CP321320595TN,QA,2.95,50.0,3040,BIR ALI BEN KHELIFA,TN,SFAX,721,QATAR,QA,QATAR,National,CP,Normal,TN,normal,3040,False
9051,1003,2023,2023-06-26,1049,C,CP306026344TN,TN,4.561,4.9,2080,ARIANA,TN,ARIANA,4000,SOUSSE,TN,SOUSSE,National,CP,Normal,TN,normal,1003,False
41,5031,2023,2023-06-26,1052,C,CP320595735TN,TN,12.46,7.3,5031,K MEDIOUNI,TN,MONASTIR,3070,SFAX,TN,SFAX,National,CP,Normal,TN,normal,5031,False
21,1216,2023,2023-11-29,744,C,CP318134451TN,TN,3.2,4.6,1216,EL AYOUN,TN,EL AYOUN,9070,MJEZ EL BAB,TN,MJEZ EL BAB,National,CP,Normal,TN,normal,1216,False
9042,8130,2023,2023-12-07,1131,C,CP312665743TN,FR,15.32,128.0,8130,AIN DRAHAM,TN,JENDOUBA,92150,SURESNES,FR,FRANCE,National,CP,Normal,TN,normal,8130,False
193,2260,2023,2023-06-26,1111,C,CP321202911TN,TN,6.13,5.5,2260,DEGUECHE,TN,TOZEUR,4012,SOUSSE,TN,SOUSSE,National,CP,Normal,TN,normal,2260,False
250,4280,2023,2023-06-26,1110,P,RR419649487TN,TN,0.039,3.7,4223,FATNASSA,TN,KEBILI,1080,TUNIS,TN,LA SOUKRA,National,RR,Normal,TN,normal,4280,False
9103,1145,2023,2023-11-30,1442,C,CP321448999TN,FR,5.2,68.0,1145,RESIDENCE EL FERDAOUS,TN,BEN AROUS,06600,ANTIBES,FR,FRANCE,National,CP,Normal,TN,normal,1145,False
9104,1145,2023,2023-11-30,1505,P,UP001067471TN,DE,1.108,26.0,1145,RESIDENCE EL FERDAOUS,TN,BEN AROUS,30449,HANNOVER,DE,ALLEMAGNE,National,UP,Normal,TN,normal,1145,False
6834,4160,2023,2023-11-07,837,C,CP323193761TN,TN,3.84,4.6,4160,BG,TN,BG,7000,BIZERTE,TN,BIZERTE,National,CP,Normal,TN,normal,4160,False
4589,4160,2023,2023-08-10,1147,C,CP320823401TN,TN,4.34,4.9,4160,BG,TN,BG,7000,BIZERTE,TN,BIZERTE,National,CP,Normal,TN,normal,4160,False
4655,4160,2023,2023-08-14,1200,C,CP322535371TN,TN,7.68,5.8,4160,BG,TN,BG,7000,BIZERTE,TN,BIZERTE,National,CP,Normal,TN,normal,4160,False
7054,4160,2023,2023-11-10,937,C,CP323191669TN,TN,4.83,4.9,4160,BG,TN,BG,2066,IN SINA,TN,TUNIS,National,CP,Normal,TN,normal,4160,False
5336,4160,2023,2023-09-14,1146,C,CP323107269TN,TN,4.02,4.9,4160,BG,TN,BG,2066,IN SINA,TN,TUNIS,National,CP,Normal,TN,normal,4160,False
6442,4160,2023,2023-10-25,849,C,CP323171125TN,TN,3.92,4.6,4160,BG,TN,BG,2010,MANNOUBA,TN,MANNOUBA,National,CP,Normal,TN,normal,4160,False
5929,4160,2023,2023-10-09,943,C,CP323131285TN,TN,4.66,4.9,4160,BG,TN,BG,2061,TN,TN,TN,National,CP,Normal,TN,normal,4160,False
4667,4160,2023,2023-08-15,645,C,CP322535252TN,TN,6.48,5.5,4160,BG,TN,BG,7000,BIZERTE,TN,BIZERTE,National,CP,Normal,TN,normal,4160,False
4867,4160,2023,2023-08-21,1115,C,CP320824305TN,TN,4.72,4.9,4160,BG,TN,BG,6051,GB,TN,GB,National,CP,Normal,TN,normal,4160,False
5106,4160,2023,2023-08-29,930,C,CP323109891TN,TN,7.46,5.8,4160,BG,TN,BG,6051,GB,TN,GB,National,CP,Normal,TN,normal,4160,False
6658,4160,2023,2023-11-01,836,C,CP300444271TN,TN,4.16,4.9,4160,BG,TN,BG,3052,SF,TN,SF,National,CP,Normal,TN,normal,4160,False
4512,4160,2023,2023-08-08,835,C,CP322536598TN,TN,5.2,5.2,4160,BG,TN,BG,7061,BZ,TN,BZ,National,CP,Normal,TN,normal,4160,False
4373,4160,2023,2023-08-01,952,C,CP320817967TN,TN,8.86,6.1,4160,BG,TN,BG,7061,BZ,TN,BZ,National,CP,Normal,TN,normal,4160,False
5292,4160,2023,2023-09-13,1038,C,CP323107710TN,TN,5.72,5.2,4160,BG,TN,BG,2061,TN,TN,TN,National,CP,Normal,TN,normal,4160,False
322,4171,2023,2023-07-11,1054,C,CP322507614TN,TN,8.31,6.1,4160,BG,TN,BG,2041,TN,TN,TN,National,CP,Normal,TN,normal,4171,False
3673,4160,2023,2023-07-03,1052,C,CP322511790TN,TN,5.9,5.2,4160,BG,TN,BG,ariana,TN,TN,TN,National,CP,Normal,TN,normal,4160,False
4666,4160,2023,2023-08-15,642,C,CP322535266TN,TN,5.34,5.2,4160,BG,TN,BG,5070,KH,TN,KH,National,CP,Normal,TN,normal,4160,False
6523,4160,2023,2023-10-27,907,C,CP323170275TN,TN,3.7,4.6,4160,BG,TN,BG,3052,SF,TN,SF,National,CP,Normal,TN,normal,4160,False
5356,4160,2023,2023-09-15,952,C,CP323107065TN,TN,3.08,4.6,4160,BG,TN,BG,3052,SF,TN,SF,National,CP,Normal,TN,normal,4160,False
6716,4160,2023,2023-11-02,1047,C,CP300443611TN,TN,4.98,4.9,4160,BG,TN,BG,2011,DENDN,TN,TN,National,CP,Normal,TN,normal,4160,False
4396,4160,2023,2023-08-02,800,C,CP320817692TN,TN,5.6,5.2,4160,BG,TN,BG,2011,DENDN,TN,TN,National,CP,Normal,TN,normal,4160,False
5826,4160,2023,2023-10-05,1026,C,CP323132285TN,TN,2.62,4.3,4160,BG,TN,BG,7061,BZ,TN,BZ,National,CP,Normal,TN,normal,4160,False
24,2026,2023,2023-06-26,1114,C,CP310967595TN,BE,3.199,71.0,2076,LA MARSA,TN,TUNIS,6940,BELGIQUE,BE,BELGIQUE,National,CP,Normal,TN,normal,2026,False
117,5060,2023,2023-06-26,1132,C,CP322567215TN,TN,4.118,4.9,56000,MONASTIR,TN,MONASTIOR,1000,BORJ SEDRIA,TN,BORJ SEDRIA,National,CP,Normal,TN,normal,5060,False
198,5020,2023,2023-06-26,1148,C,CP318720828TN,FR,20.82,158.0,5020,JEMMAL,TN,MONASTIR,42300,ROMAN,FR,FRANCE,National,CP,Normal,TN,normal,5020,False
9052,1000,2023,2023-06-26,1230,C,CP321814366TN,QA,4.88,72.0,2040,RADES,TN,BEN AROUS,100000,DAOUHA,QA,QATAR,National,CP,Normal,TN,normal,1000,False
173,2000,2023,2023-06-26,1254,P,UP001126532TN,US,0.45,16.0,2000,BARDO,TN,BARDO,10002-2946,NEW YORK,US,NEW YORK,National,UP,Normal,TN,normal,2000,False
9091,3000,2023,2023-06-26,1320,P,UP001776626TN,CH,0.183,10.0,3062,SFAX,TN,TUNISIE,6110,WOLHVSE,CH,SCHWEIZ,National,UP,Normal,TN,normal,3000,False
235,1091,2023,2023-06-26,1358,C,CP320893570TN,TN,3.46,4.6,1091,TUNIS,TN,TUNIS,5000,MONASTIR,TN,MONASTIR,National,CP,Normal,TN,normal,1091,False
235,1091,2023,2023-06-26,1358,C,CP320893583TN,TN,6.7,5.5,1091,TUNIS,TN,TUNIS,1214,1214,TN,1214,National,CP,Normal,TN,normal,1091,False
162,2212,2023,2023-06-26,1414,C,CP321212485TN_1,TN,3.46,4.6,2212,TAMEGHZA,TN,TOZEUR,3010,KAIROUAN,TN,KAIROUAN,National,CP,Normal,TN,normal,2212,False
35,8154,2023,2023-06-26,1416,C,CP316567830TN,FR,4.266,62.0,8154,GHARDIMOU,TN,GHARDIMOU,6800,FRANCE,FR,FRANCE,National,CP,Normal,TN,normal,8154,False
163,2212,2023,2023-06-26,1417,C,CP321212485TN_2,TN,3.257,4.6,2212,TAMEGHZA,TN,TOZEUR,2100,GAFSA,TN,GAFSA,National,CP,Normal,TN,normal,2212,False
354,4192,2023,2023-06-26,1449,C,CP322183895TN,TN,4.677,4.9,4192,JALEL,TN,JALEL,7000,BIZERTE,TN,BIZERTE,National,CP,Normal,TN,normal,4192,False
142,1082,2023,2023-06-26,1500,C,CP311003522TN,MA,7.33,75.0,1082,CITE EL MAHRAJENE,TN,TUNIS,81152,KELMIM,MA,MAROC,National,CP,Normal,TN,normal,1082,False
66,7080,2023,2023-06-26,1507,C,CP303180036TN,TN,8.2,6.1,7080,MZL JEMIL,TN,MZL JEMIL,4200,K,TN,K,National,CP,Normal,TN,normal,7080,False
67,7080,2023,2023-06-26,1509,C,CP314812475TN,TN,2.102,4.3,7080,MZL JEMIL,TN,MZL JEMIL,3000,S,TN,S,National,CP,Normal,TN,normal,7080,False
67,7080,2023,2023-06-26,1509,C,CP314812489TN,TN,2.109,4.3,7080,MZL JEMIL,TN,MZL JEMIL,2025,C,TN,C,National,CP,Normal,TN,normal,7080,False
242,5066,2023,2023-06-26,1458,C,CP322570991TN,TN,12.8,7.3,5080,TEBOULBA,TN,MONASTIR,8011,DAR CHAABANE ELFEHRI,TN,NABEUL,National,CP,Normal,TN,normal,5066,False
156,2034,2023,2023-06-26,1501,C,CP321441125TN,KW,6.2,101.0,2050,HAMMAM LIF,TN,BEN AROUS,10000,INCONNU,KW,KOWAIT,National,CP,Normal,TN,normal,2034,False
68,7080,2023,2023-06-26,1519,C,CP303180018TN,TN,2.098,4.3,7080,MZL JEMIL,TN,MZL JEMIL,9010,N,TN,N,National,CP,Normal,TN,normal,7080,False
68,7080,2023,2023-06-26,1519,C,CP303180021TN,TN,2.106,4.3,7080,MZL JEMIL,TN,MZL JEMIL,6014,GABES,TN,GABES,National,CP,Normal,TN,normal,7080,False
29,3060,2023,2023-06-26,1519,C,CP316713577TN,QA,3.788,61.0,3060,MAHRES,TN,SFAX,0000,DAWHA,QA,DAWHA,National,CP,Normal,TN,normal,3060,False
9053,1000,2023,2023-06-26,1521,P,UP000538877TN,FR,1.852,26.0,1000,BAB BHAR,TN,TUNIS,9400,CRETIL PARIS,FR,PARIS,National,UP,Normal,TN,normal,1000,False
56,2016,2023,2023-06-26,1523,C,CP306564723TN,CA,6.11,181.0,2046,SIDI DAOUD,TN,TUNIS,ONM4C4M6,TORONTO,CA,ONTARIO,National,CP,Normal,TN,normal,2016,False
63,2016,2023,2023-09-05,942,C,CP202850487TN,CA,7.96,203.0,2046,SIDI DAOUD,TN,TUNIS,ONMC4M6,TORONTO,CA,ONTARIO,National,CP,Normal,TN,normal,2016,False
71,2052,2023,2023-06-26,1535,C,CP311905164TN,TN,3.79,4.6,2052,EZOUHOUR,TN,TUNIS,1100,ZAGHOUAN,TN,ZAGHOUAN,National,CP,Normal,TN,normal,2052,False
86,2090,2023,2023-05-26,949,C,CP320199694TN,TN,18.78,9.1,2090,MORNAG,TN,BEN AROUS,3000,SFAX,TN,SFAX,National,CP,Normal,TN,normal,2090,False
95,2090,2023,2023-08-03,1013,C,CP320199819TN,TN,10.12,6.7,2090,MORNAG,TN,BEN AROUS,5000,MONASTIR,TN,MONASTIR²,National,CP,Normal,TN,normal,2090,False
101,2090,2023,2023-09-05,1650,C,CP320199853TN,TN,11.32,7.0,2090,MORNAG,TN,BEN AROUS,5160,ELJEM,TN,ELJEM,National,CP,Normal,TN,normal,2090,False
100,2090,2023,2023-09-04,1516,C,CP320199840TN,TN,22.88,10.3,2090,MORNAG,TN,BEN AROUS,7000,BIZERTE,TN,BIZERTE,National,CP,Normal,TN,normal,2090,False
9032,3063,2023,2023-05-26,925,P,UP000830921TN,FR,0.18,10.0,3063,EL KHALIJ,TN,SFAX,72100,ROBERT COLLET,FR,LE MANS,National,UP,Normal,TN,normal,3063,False
211,4280,2023,2023-05-26,1004,P,RR398279038TN,TN,0.044,3.7,4200,KEBILI,TN,KEBILI,1001,TUNIS,TN,TUNIS,National,RR,Normal,TN,normal,4280,False
111,3180,2023,2023-05-26,1001,C,CP319302669TN,TN,2.602,4.3,3180,BOU HAJLA,TN,KAIROUAN,3123,P C,TN,KAR,National,CP,Normal,TN,normal,3180,False
263,4192,2023,2023-05-26,1015,C,CP322182970TN,TN,5.49,5.2,4192,JALEL,TN,JALEL,4192,JALEL,TN,JALEL,National,CP,Normal,TN,normal,4192,False
71,3030,2023,2023-05-26,1010,C,CP319175466TN,QA,7.5,105.0,3030,AGAREB,TN,SFAX,1000,QATAR,QA,QATAR,National,CP,Normal,TN,normal,3030,False
264,4192,2023,2023-05-26,1017,C,CP322182966TN,TN,5.46,5.2,4192,JALEL,TN,JALEL,2014,MEGRINE,TN,BEN AROUS,National,CP,Normal,TN,normal,4192,False
6,4141,2023,2023-05-26,1011,C,CP320815095TN,TN,2.162,4.3,4141,BOUGHRARAR,TN,MEDENINE,1280,GASSRINE,TN,TUNIS,National,CP,Normal,TN,normal,4141,False
14,4024,2023,2023-05-25,1016,C,CP306794015TN,TN,7.2,5.8,4070,MSAKEN,TN,SOUSSE,4030,NFIDHA,TN,NFIDHA,National,CP,Normal,TN,normal,4024,False
30,8154,2023,2023-05-26,1023,C,CP316567865TN,FR,2.07,50.0,8154,GHARDIMOU,TN,GHARDIMOU,13006,FRANCE,FR,FRANCE,National,CP,Normal,TN,normal,8154,False
31,8154,2023,2023-05-23,1035,C,CP316567959TN,TN,3.69,4.6,8154,GHARDIMOU,TN,GHARDIMOU,8012,GROMBELIA,TN,GROMBELIA,National,CP,Normal,TN,normal,8154,False
95,1068,2023,2023-05-26,1104,P,UP000513756TN,FR,0.191,10.0,1068,ROMMANA,TN,TUNIS,78130,ILE DE FRANCE,FR,FRANCE,National,UP,Normal,TN,normal,1068,False
222,1240,2023,2023-05-26,1114,C,CP320421425TN,TN,2.444,4.3,1240,FERIENA,TN,KASSERINE,9100,SIDI BOUZID,TN,SIDI BOUZID,National,CP,Normal,TN,normal,1240,False
120,4083,2023,2023-05-26,1113,P,UP000764224TN,RU,1.802,26.0,4083,HAMMAM SOUSSE PLAGE,TN,SOUSSE,614015,PERM,RU,RUSSIE,National,UP,Normal,TN,normal,4083,False
208,2013,2023,2023-05-26,1134,C,CP321406013TN,TN,6.36,5.5,2063,NOUVELLE MEDINA,TN,BEN AROUS,3033,HANCHA,TN,SFAX,National,CP,Normal,TN,normal,2013,False
9083,2063,2023,2023-09-04,1613,C,CP320172113TN,TN,2.648,4.3,2063,NOUVELLE MEDINA,TN,BEN AROUS,3033,ELHANCHA,TN,SFAX,National,CP,Normal,TN,normal,2063,False
212,4280,2023,2023-05-26,1128,P,RR398279072TN,TN,0.008,3.25,4200,KEBILI,TN,KEBILI,5010,EL WERDANINE,TN,MONASTIR,National,RR,Normal,TN,normal,4280,False
9017,3262,2023,2023-05-26,1144,C,CP311499673TN,TN,2.09,4.3,3262,BENI MEHIRA,TN,TATAOUINE,2097,TUNIS,TN,TUIS,National,CP,Normal,TN,normal,3262,False
9009,6077,2023,2023-05-26,1129,C,CP306253638TN,TN,3.028,4.6,6021,GABES,TN,GABES,2111,GAFSA,TN,GAFSA,National,CP,Normal,TN,normal,6077,False
