IdBordereau;IdBureau;Annee;Date;Heure;RefPaiement;NumEnvoi;IdPays;Poids;Montant;cp;cite;codepays;ville;cpDest;citeDest;paysDest;villeDest
"00009954";"5170";"2026";"09/02/2026";"1624";"C";"CP308735451TN";"QA";"12.9";"160.0";"5170";"LA CHEBBA";"TN";"MAHDIA";"0000";"DOHA";"QA";"QATAR"
"00009917";"5170";"2026";"12/01/2026";"1613";"C";"CP308735575TN";"QA";"10.38";"138.0";"5170";"LA CHEBBA";"TN";"MAHDIA";"0000";"DOHA";"QA";"QATAR"
"00010003";"5170";"2026";"01/04/2026";"1036";"C";"CP308735125TN";"IT";"5.38";"61.0";"5170";"LA CHEBBA";"TN";"MAHDIA";"51100";"PISTOIA";"IT";"ITALIA"
"00010035";"5170";"2026";"22/05/2026";"1236";"C";"CP320685002TN";"IT";"3.74";"49.0";"5170";"LA CHEBBA";"TN";"MAHDIA";"51100";"PISTOIA";"IT";"ITALIA"
"00010043";"5170";"2026";"08/06/2026";"1000";"C";"CP320685047TN";"IT";"2.44";"43.0";"5170";"LA CHEBBA";"TN";"MAHDIA";"51100";"PISTOIA";"IT";"ITALIA"
"00009947";"5170";"2026";"05/02/2026";"1544";"C";"CP308735505TN";"IT";"7.7";"73.0";"5170";"LA CHEBBA";"TN";"MAHDIA";"51100";"PISTOIA";"IT";"ITALIA"
"00003644";"6080";"2026";"27/02/2026";"1135";"P";"UP003793471TN";"TN";"0.047";"4.2";"6080";"mareth";"TN";"GABES";"8110";"";"TN";"TABARKA"
"00003990";"6080";"2026";"04/06/2026";"1119";"P";"UP004420839TN";"TN";"0.047";"4.2";"6080";"mareth";"TN";"GABES";"1073";"tunis";"TN";"tunis"
"00003895";"6080";"2026";"04/05/2026";"1047";"P";"UP004420122TN";"TN";"0.058";"4.2";"6080";"mareth";"TN";"GABES";"5147";"MAHDIA";"TN";"MAHDIA"
"00003828";"6080";"2026";"13/04/2026";"0806";"P";"UP004444353TN";"TN";"0.081";"4.2";"6080";"mareth";"TN";"GABES";"8010";"MENZEL BOUZELFA";"TN";"NABEUL"
"00003493";"6080";"2026";"06/01/2026";"1126";"P";"UP003793091TN";"TN";"0.035";"4.2";"6080";"mareth";"TN";"GABES";"6100";"SILIANA";"TN";"SILIANA"
"00004056";"6080";"2026";"29/06/2026";"1136";"P";"UP004447292TN";"TN";"0.037";"4.2";"6080";"mareth";"TN";"GABES";"3084";"TYNA";"TN";"SFAX"
"00004039";"6080";"2026";"22/06/2026";"1028";"P";"UP004447417TN";"TN";"0.036";"4.2";"6080";"mareth";"TN";"GABES";"4000";"SOUSSE";"TN";"SOUSSE"
"00003778";"6080";"2026";"27/03/2026";"1123";"P";"UP004444150TN";"TN";"0.04";"4.2";"6080";"mareth";"TN";"GABES";"8030";"g";"TN";"nabeul"
"00004049";"6080";"2026";"29/06/2026";"1031";"P";"UP004447227TN";"TN";"0.097";"4.2";"6080";"mareth";"TN";"GABES";"3035";"KERKENNHA";"TN";"SFAX"
"00004042";"6080";"2026";"22/06/2026";"1038";"P";"UP004447385TN";"TN";"0.052";"4.2";"6080";"mareth";"TN";"GABES";"5070";"M";"TN";"M"
"00004038";"6080";"2026";"22/06/2026";"1025";"P";"UP004447425TN";"TN";"0.052";"4.2";"6080";"mareth";"TN";"GABES";"8030";"GROMBALIA";"TN";"NABEUL"
"00003606";"6080";"2026";"13/02/2026";"0903";"P";"UP003793383TN";"TN";"0.04";"4.2";"6080";"mareth";"TN";"GABES";"4011";"HAMMAM SOUSSE";"TN";"SOUSSE"
"00003917";"6080";"2026";"11/05/2026";"1114";"P";"UP004420326TN";"TN";"0.041";"4.2";"6080";"mareth";"TN";"GABES";"3071";"SFAX";"TN";"SFAX"
"00003970";"6080";"2026";"01/06/2026";"0937";"P";"UP004420666TN";"TN";"0.093";"4.2";"6080";"mareth";"TN";"GABES";"4263";"KEBELI";"TN";"KEBELI"
"00004041";"6080";"2026";"22/06/2026";"1035";"P";"UP004447394TN";"TN";"0.076";"4.2";"6080";"mareth";"TN";"GABES";"2034";"EZZAHRA";"TN";"BEN AROUS"
"00003780";"6080";"2026";"30/03/2026";"0802";"P";"UP004444177TN";"TN";"0.086";"4.2";"6080";"mareth";"TN";"GABES";"9154";"ELBOUE";"TN";"MAZOUNA"
"00003818";"6080";"2026";"07/04/2026";"1104";"P";"UP004444319TN";"TN";"0.057";"4.2";"6080";"mareth";"TN";"GABES";"2130";"METLAOUI";"TN";"GAFSA"
"00003777";"6080";"2026";"27/03/2026";"1120";"P";"UP004444146TN";"TN";"0.068";"4.2";"6080";"mareth";"TN";"GABES";"6130";"SILIANA";"TN";"SILIANA"
"00003700";"6080";"2026";"10/03/2026";"1106";"P";"UP004443809TN";"TN";"0.09";"4.2";"6080";"mareth";"TN";"GABES";"5180";"K ESSEF";"TN";"MAHDIA"
"00004005";"6080";"2026";"10/06/2026";"1132";"P";"UP004420961TN";"TN";"0.183";"4.5";"6080";"mareth";"TN";"GABES";"7000";"BIZERTE";"TN";"BIZERTE NORD"
"00004026";"6080";"2026";"15/06/2026";"0921";"P";"UP004447173TN";"TN";"0.196";"4.5";"6080";"mareth";"TN";"GABES";"5050";"MOKNINE";"TN";"MOUNASTIR"
"00004014";"6080";"2026";"11/06/2026";"1051";"P";"UP004447108TN";"TN";"0.112";"4.5";"6080";"mareth";"TN";"GABES";"4042";"SOUSSE";"TN";"SOUSSE"
"00004000";"6080";"2026";"08/06/2026";"1102";"P";"UP004420927TN";"TN";"0.07";"4.2";"6080";"mareth";"TN";"GABES";"5160";"ELJEM";"TN";"MAHDIA"
"00003999";"6080";"2026";"08/06/2026";"1100";"P";"UP004420913TN";"TN";"0.067";"4.2";"6080";"mareth";"TN";"GABES";"1270";"SBIBA";"TN";"KASSERINE"
"00004057";"6080";"2026";"29/06/2026";"1138";"P";"UP004447301TN";"TN";"0.036";"4.2";"6080";"mareth";"TN";"GABES";"5000";"MOUNASTIR";"TN";"MOUNASTIR"
"00004058";"6080";"2026";"29/06/2026";"1141";"P";"UP004447315TN";"TN";"0.036";"4.2";"6080";"mareth";"TN";"GABES";"5012";"SAHLINE";"TN";"MOUNASTIR"
"00004050";"6080";"2026";"29/06/2026";"1034";"P";"UP004447235TN";"TN";"0.062";"4.2";"6080";"mareth";"TN";"GABES";"9120";"S ALI BEN OUN";"TN";"SIDI BOUZID"
"00004051";"6080";"2026";"29/06/2026";"1037";"P";"UP004447244TN";"TN";"0.089";"4.2";"6080";"mareth";"TN";"GABES";"4060";"KALAA KOBRA";"TN";"SOUSSE"
"00004043";"6080";"2026";"22/06/2026";"1040";"P";"UP004447377TN";"TN";"0.104";"4.5";"6080";"mareth";"TN";"GABES";"6170";"SILIANA";"TN";"SILIANA"
"00004037";"6080";"2026";"22/06/2026";"1022";"P";"UP004447434TN";"TN";"0.072";"4.2";"6080";"mareth";"TN";"GABES";"2097";"BOUMHEL";"TN";"BOUMHEL"
"00004040";"6080";"2026";"22/06/2026";"1030";"P";"UP004447403TN";"TN";"0.052";"4.2";"6080";"mareth";"TN";"GABES";"5070";"KSAR HLAL";"TN";"MOUNASTIR"
"00004062";"6080";"2026";"30/06/2026";"0944";"P";"UP004440966TN";"TN";"0.051";"4.2";"6080";"mareth";"TN";"GABES";"9000";"BEJA";"TN";"BEJA"
"00010234";"2097";"2026";"03/02/2026";"1053";"C";"CP324052147TN";"TN";"7.3";"5.8";"2097";"BOU MHAL";"TN";"BOU MHAL";"3000";"sfax";"TN";"sfax"
"00009118";"3262";"2026";"11/03/2026";"1308";"C";"CP318258694TN";"FR";"2.83";"50.0";"3262";"BENI MEHIRA";"TN";"TATAOUINE";"97430";"LE TAMPON";"FR";"FRANCE"
"00000297";"8055";"2026";"24/03/2026";"0838";"P";"UP003193407TN";"TN";"0.67";"5.5";"8055";"DAR ALLOUCHE";"TN";"NABEUL";"2037";"ARIANA";"TN";"TUNIS"
"00000743";"8060";"2026";"13/05/2026";"0901";"C";"CP310084065TN";"TN";"2.46";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"4261";"ZAAFRANE";"TN";"DOUZ"
"00000759";"8060";"2026";"29/05/2026";"0908";"C";"CP301687924TN";"TN";"2.12";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"1002";"TUNIS BELVEDERE";"TN";"TUNIS"
"00000756";"8060";"2026";"26/05/2026";"0944";"C";"CP301687796TN";"TN";"2.12";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"2098";"RADES";"TN";"RADES"
"00000717";"8060";"2026";"28/04/2026";"0907";"C";"CP312073860TN";"TN";"2.6";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"1002";"TUNIS";"TN";"tunis"
"00000772";"8060";"2026";"08/06/2026";"0916";"C";"CP301687535TN";"TN";"2.1";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"2015";"EL KRAM";"TN";"TUNISIE"
"00000762";"8060";"2026";"01/06/2026";"0940";"C";"CP310069037TN";"TN";"2.32";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"2050";"hammem lif";"TN";"BEN AROUS"
"00000637";"8060";"2026";"02/02/2026";"1650";"C";"CP325766272TN";"TN";"2.256";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"2180";"elgutar";"TN";"gafsa"
"00000633";"8060";"2026";"26/01/2026";"0917";"C";"CP325766255TN";"TN";"2.78";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"2090";"TUNIS";"TN";"TUNIS"
"00000666";"8060";"2026";"24/02/2026";"1004";"C";"CP325766122TN";"TN";"2.1";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"2089";"TUNIS";"TN";""
"00000597";"8060";"2026";"02/01/2026";"1206";"C";"CP325766140TN";"TN";"2.56";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"7100";"";"TN";"KEF"
"00000636";"8060";"2026";"02/02/2026";"0925";"C";"CP325766269TN";"TN";"3.22";"4.6";"8060";"BENI KHIAR";"TN";"NABEUL";"2169";"gafsa";"TN";"gafsa"
"00000627";"8060";"2026";"08/01/2026";"0844";"C";"CP325766224TN";"TN";"2.1";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"1001";"TUNIS";"TN";"TUNIS"
"00000608";"8060";"2026";"06/01/2026";"0957";"C";"CP325766175TN";"TN";"2.381";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"2027";"ARIANA";"TN";"TUNIS"
"00000757";"8060";"2026";"26/05/2026";"0948";"C";"CP301688200TN";"TN";"2.58";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"2058";"ARIANA";"TN";"TUNIS"
"00000758";"8060";"2026";"26/05/2026";"0950";"C";"CP301687615TN";"TN";"5.74";"5.2";"8060";"BENI KHIAR";"TN";"NABEUL";"4030";"NFIDHA";"TN";"TUNIS"
"00000736";"8060";"2026";"08/05/2026";"0815";"C";"CP310084096TN";"TN";"2.26";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"3000";"sfax";"TN";""
"00000736";"8060";"2026";"08/05/2026";"0815";"C";"CP310084105TN";"TN";"2.24";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"7080";"menzel jmil";"TN";"bzerte"
"00000742";"8060";"2026";"13/05/2026";"0901";"C";"CP310084122TN";"TN";"2.18";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"3041";"CHIHIA";"TN";"SFAX"
"00000788";"8060";"2026";"15/06/2026";"0919";"C";"CP325766105TN";"TN";"2.44";"4.3";"8060";"BENI KHIAR";"TN";"NABEUL";"5050";"moknin";"TN";"tunis"
"00009214";"1054";"2026";"16/01/2026";"1045";"P";"UP000579338TN";"TN";"1.6";"6.5";"2085";"CARTHAGE YASSMINA";"TN";"TUNIS";"8196";"JANDOUBA";"TN";"tunis"
"00000732";"6120";"2026";"24/06/2026";"1455";"P";"UP001846335TN";"TN";"0.512";"5.5";"6120";"LE KRIB";"TN";"SILIANA";"1073";"monplaisir";"TN";""
"00009713";"8020";"2026";"11/05/2026";"1509";"C";"CP325773698TN";"CA";"2.0";"93.0";"8020";"8020";"TN";"8020";"10581";"CANADA";"CA";"CANADA"
"00009883";"2134";"2026";"29/01/2026";"1619";"C";"CP322706270TN";"TN";"5.17";"5.2";"1002";"tunis";"TN";"tunis";"1200";"*****";"TN";"tun"
"00003124";"4264";"2026";"16/02/2026";"1027";"C";"CP325144406TN";"TN";"15.37";"8.2";"4264";"FAOUAR";"TN";"FAOUAR";"2052";"tunis";"TN";"tunis"
"00001157";"8070";"2026";"16/04/2026";"1150";"C";"CP325797575TN";"QA";"11.0";"138.0";"8070";"KORBA";"TN";"NABEUL";"BOX0";"QATAR";"QA";"QATAR"
"00002265";"1095";"2026";"18/05/2026";"0853";"C";"CP311553649TN";"AE";"12.5";"171.0";"1095";"CITE EL MESTIRI";"TN";"TUNIS";"411";"DUBAI";"AE";"EMARAT"
"00002266";"1095";"2026";"18/05/2026";"0858";"C";"CP311553618TN";"AE";"12.52";"171.0";"1095";"CITE EL MESTIRI";"TN";"TUNIS";"411";"DUBAI";"AE";"EMARAT"
"00002448";"5016";"2026";"05/05/2026";"1456";"C";"CP325639852TN";"SA";"15.42";"190.0";"5070";"KSAR HELAL";"TN";"MONASTIR";"52363";"";"SA";"kasim"
"00001566";"3049";"2026";"29/06/2026";"1145";"C";"CP320357280TN";"TN";"5.98";"5.2";"3000";"sfax";"TN";"SFAX";"8100";"tabarka";"TN";"tabarka"
"00001503";"3049";"2026";"11/06/2026";"1110";"C";"CP320357262TN";"TN";"4.624";"4.9";"3000";"sfax";"TN";"SFAX";"8110";"TABARKA";"TN";"TABARKA"
"00001494";"3049";"2026";"01/06/2026";"0902";"C";"CP320357231TN";"TN";"19.14";"9.4";"3000";"sfax";"TN";"SFAX";"8110";"TABARKA";"TN";"TABARKA"
"00001522";"3049";"2026";"17/06/2026";"0915";"C";"CP320357276TN";"TN";"3.175";"4.6";"3000";"sfax";"TN";"SFAX";"8110";"TABARKA";"TN";"TABARKA"
"00009692";"8020";"2026";"15/04/2026";"1027";"P";"UP003949205TN";"TN";"0.031";"6.7";"8020";"SLIMEN";"TN";"SLIMEN";"1000";"TN";"TN";"TN"
"00009364";"2076";"2026";"12/01/2026";"1014";"P";"UP002457685TN";"TN";"0.115";"5.5";"2078";"TUNIS";"TN";"TUNIS";"9100";"SIDI BOUZID";"TN";"TUNIS"
"00009370";"2076";"2026";"23/01/2026";"1217";"P";"UP002457650TN";"TN";"0.545";"6.5";"2078";"TUNIS";"TN";"TUNIS";"8055";"dar allouche";"TN";""
"00009368";"2076";"2026";"23/01/2026";"1045";"P";"UP002457646TN";"TN";"0.49";"6.0";"2078";"TUNIS";"TN";"TUNIS";"8055";"DAR ALLOUCHE";"TN";"NABRUL"
"00009775";"8170";"2026";"16/02/2026";"0936";"C";"CP325476071TN";"FR";"13.6";"116.0";"8170";"bousalem";"TN";"JENDOUBA";"94190";"VILLENEUVE ST GEORGES";"FR";""
"00000349";"2026";"2026";"29/06/2026";"1611";"P";"LP541967769TN";"CA";"0.8";"60.0";"1000";"tunis";"TN";"tunis";"j2r1p1";"QUEBEC";"CA";"CANADA"
"00010065";"2062";"2026";"19/01/2026";"1205";"P";"RR514305385TN";"TN";"1.18";"6.5";"2042";"CITE ETTAHRIR SUP.";"TN";"TUNIS";"9110";"SIDI BOUZID";"TN";"SIDI  BOUZID"
"00000507";"2042";"2026";"05/01/2026";"1033";"P";"UP003261699TN";"TN";"0.324";"6.0";"2042";"CITE ETTAHRIR SUP.";"TN";"TUNIS";"3160";"KAIROUAN";"TN";"KAIROUANE"
"00000313";"3039";"2026";"05/02/2026";"1018";"P";"LP542041185TN";"CA";"1.95";"28.0";"3011";"SAKIET EDDAIER";"TN";"SFAX";"G6L2s3";"QUEBEC";"CA";"CANADA"
"00000314";"3039";"2026";"05/02/2026";"1024";"P";"LP542041194TN";"CA";"1.95";"28.0";"3011";"SAKIET EDDAIER";"TN";"SFAX";"G6L2s3";"QUEBEC";"CA";"CANADA"
"00000315";"3039";"2026";"05/02/2026";"1107";"P";"LP542045148TN";"CA";"1.95";"28.0";"3011";"SAKIET EDDAIER";"TN";"SFAX";"G6L2s3";"QUEBEC";"CA";"CANADA"
"00000955";"1082";"2026";"05/05/2026";"1144";"P";"LP542010427TN";"IT";"0.121";"16.0";"1004";"EL MENZAH 1";"TN";"TUNIS";"50134";"firenze";"IT";"italy"
"00000903";"1082";"2026";"05/03/2026";"0851";"C";"CP324692998TN";"CA";"4.691";"137.0";"1003";"CITE EL KHADRA";"TN";"TUNIS";"M5R1S7";"TORONTO ONTARIO";"CA";"CANADA"
"00009675";"1165";"2026";"24/02/2026";"0834";"P";"UP003011064TN";"TN";"0.75";"5.5";"1165";"cite essaada";"TN";"1165";"8110";"tabarka";"TN";"tabarka"
"00009578";"7180";"2026";"06/01/2026";"1527";"P";"UP001519432TN";"TN";"0.465";"5.0";"7180";"SERES";"TN";"ELKEF";"4100";"MEDENINE";"TN";"MEDENINE"
"00000490";"9122";"2026";"13/02/2026";"1617";"C";"CP326687576TN";"IT";"13.79";"109.0";"1255";"OUED MIOU";"TN";"KASSERINE";"95123";"IMPALLOMENI";"IT";"CATANIA ITALIA"
"00009942";"8080";"2026";"27/01/2026";"1117";"C";"CP308812771TN";"FR";"8.32";"86.0";"8080";"MENZEL TEMIME";"TN";"MENZEL TEMIME";"76610";"LE HAVRE";"FR";"FRANCE"
"00011084";"4160";"2026";"13/04/2026";"1550";"P";"UP000446645TN";"TN";"1.504";"6.5";"4160";"BEN GUERDANE";"TN";"MEDENINE";"3268";"tat";"TN";"tat"
"00011212";"4160";"2026";"29/06/2026";"1016";"P";"UP000445849TN";"TN";"0.931";"5.5";"4160";"BEN GUERDANE";"TN";"MEDENINE";"3252";"";"TN";""
"00011189";"4160";"2026";"17/06/2026";"0855";"P";"UP000446019TN";"TN";"1.879";"6.5";"4160";"BEN GUERDANE";"TN";"MEDENINE";"3200";"tat";"TN";"tat"
"00011192";"4160";"2026";"17/06/2026";"1002";"P";"UP000446005TN";"TN";"1.0";"5.5";"4160";"BEN GUERDANE";"TN";"MEDENINE";"3284";"tata";"TN";"tat"
"00009173";"1221";"2026";"27/01/2026";"1009";"C";"CP212418571TN";"TN";"5.2";"5.2";"HIDRA";"HIDRA";"TN";"HIDRA";"1114";"BTAN";"TN";"MANOUBA"
"00000251";"1220";"2026";"23/04/2026";"0851";"C";"CP318545015TN";"FR";"22.46";"170.0";"1220";"KASSERINE";"TN";"KASSERINE";"";"FRANCE";"FR";"MARSEILLE"
"00009614";"4051";"2026";"09/02/2026";"1524";"C";"CP312599324TN";"IT";"5.374";"61.0";"4011";"HAMMAM SOUSSE";"TN";"SOUSSE";"04015";"ncivic";"IT";"italie"
"00010087";"2062";"2026";"28/01/2026";"1533";"P";"RR514306474TN";"TN";"1.897";"6.5";"2083";"CITE GHAZELE";"TN";"ARIANA";"4115";"MELLITA JERBA";"TN";"MEDENINE"
"00001600";"2083";"2026";"03/06/2026";"0844";"P";"UP003905819TN";"TN";"0.383";"6.0";"2083";"CITE EL GHAZALA 1";"TN";"ARIANA";"4022";"sousse";"TN";"sousse"
"00000248";"8023";"2026";"19/02/2026";"1107";"C";"CP325763789TN";"TN";"2.2";"4.3";"8023";"SOMAA";"TN";"SOMAA";"4222";"DOUZ";"TN";"NOUAIEL"
"00000253";"8023";"2026";"24/02/2026";"1043";"P";"UP001675605TN";"TN";"1.053";"6.5";"8023";"SOMAA";"TN";"SOMAA";"4200";"KEBILI";"TN";"KEBILI"
"00009106";"9030";"2026";"31/03/2026";"1601";"C";"CP325562566TN";"SA";"8.25";"113.0";"9030";"BEJA";"TN";"BEJA";"44446";"arabia saouadite";"SA";"arabia saouadite"
"00009550";"1182";"2026";"10/04/2026";"1008";"P";"LP542016212TN";"CA";"0.932";"60.0";"2094";"MNIHLA";"TN";"ARIANA";"JOL2MO";"QUEBEC";"CA";"CANADA"
"00000956";"1002";"2026";"20/04/2026";"0920";"C";"CP324684492TN";"FR";"1.744";"50.0";"2094";"MNIHLA";"TN";"ARIANA";"18000";"BOURGES";"FR";"FRANCE"
"00009091";"1019";"2026";"18/05/2026";"1506";"P";"LP542037022TN";"CH";"1.31";"59.0";"2094";"MNIHLA";"TN";"ARIANA";"2555";"BRIGG BE";"CH";"SUISSE"
"00000993";"1002";"2026";"21/05/2026";"1227";"P";"LP542012122TN";"SA";"0.922";"50.0";"2094";"MNIHLA";"TN";"ARIANA";"66251";"ct elamir mechaal";"SA";"najran"
"00000979";"1002";"2026";"07/05/2026";"0955";"P";"LP542012119TN";"CH";"0.832";"40.0";"2094";"MNIHLA";"TN";"ARIANA";"1677";"PREZ VERS SIVRIEZ";"CH";"SUISSE"
"00009082";"2072";"2026";"14/04/2026";"0848";"P";"UP000566966TN";"TN";"1.349";"6.5";"1009";"EL OUERDIA";"TN";"TUNIS";"1142";"BORJ AMRI";"TN";"MORNAGUIA"
"00001225";"5070";"2026";"11/03/2026";"0852";"P";"UP001429207TN";"TN";"0.532";"5.5";"5070";"CITE COMMERCIALE 1";"TN";"KH";"2200";"TOZEUR";"TN";"TOZEUR"
"00001110";"8070";"2026";"17/02/2026";"1623";"C";"CP325797867TN";"QA";"23.18";"281.0";"8070";"korba";"TN";"NABEUL";"846";"IMM5 APP6";"QA";"QATAR"
"00000749";"2027";"2026";"30/06/2026";"1537";"P";"UP001862470TN";"TN";"1.198";"6.5";"2055";"BIR EL BEY";"TN";"BEN AROUS";"2120";"RUE MAHDIA CITE ENNOUR";"TN";"RDAYEF"
"00002537";"2000";"2026";"22/06/2026";"1611";"P";"UP002054151TN";"TN";"0.167";"4.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"9040";"teboursouk";"TN";"teboursouk"
"00002135";"2000";"2026";"14/01/2026";"1336";"P";"UP003786436TN";"TN";"0.54";"5.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"4116";"MIDOUN";"TN";"MEDENINE"
"00010125";"2062";"2026";"04/03/2026";"0921";"P";"RR514309215TN";"TN";"0.586";"5.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"8030";"GROMBALIA";"TN";"NABEUL"
"00010138";"2017";"2026";"13/02/2026";"1015";"P";"UP003808701TN";"TN";"0.54";"5.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"8070";"korba";"TN";"NABEUL"
"00002353";"2000";"2026";"14/04/2026";"0916";"P";"UP002054987TN";"TN";"0.136";"4.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"5160";"el jem";"TN";"el jem"
"00010100";"2062";"2026";"16/02/2026";"1637";"P";"RR514308152TN";"TN";"0.144";"4.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"8020";"soliman";"TN";"soliman"
"00010073";"2062";"2026";"21/01/2026";"1550";"P";"RR514305669TN";"TN";"0.043";"4.2";"2052";"EZZOUHOUR";"TN";"TUNIS";"9113";"bouzid";"TN";"bouzid"
"00000950";"2052";"2026";"02/01/2026";"1535";"P";"UP002379847TN";"TN";"0.295";"6.0";"2052";"EZZOUHOUR";"TN";"TUNIS";"9115";"SIDI BOUZID";"TN";"SIDI BOUZID"
"00002354";"2000";"2026";"14/04/2026";"0923";"P";"UP002054973TN";"TN";"0.223";"4.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"4115";"mellita";"TN";""
"00002408";"2000";"2026";"05/05/2026";"1028";"P";"UP002054735TN";"TN";"0.415";"5.0";"2052";"EZZOUHOUR";"TN";"TUNIS";"5160";"el jem";"TN";""
"00002486";"2000";"2026";"25/05/2026";"1239";"P";"UP002054505TN";"TN";"0.459";"5.0";"2052";"EZZOUHOUR";"TN";"TUNIS";"3000";"MHARZA";"TN";"SFAX"
"00010205";"2062";"2026";"01/06/2026";"0819";"P";"RR523250402TN";"TN";"0.29";"5.0";"2052";"EZZOUHOUR";"TN";"TUNIS";"4200";"KEBELI";"TN";"KEBELI"
"00000581";"2011";"2026";"27/03/2026";"1617";"P";"UP000976816TN";"TN";"0.53";"5.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"7042";"MENZEL BOURGUIBA";"TN";"BIZERTE"
"00010126";"2062";"2026";"04/03/2026";"0922";"P";"RR514309229TN";"TN";"0.425";"5.0";"2052";"EZZOUHOUR";"TN";"TUNIS";"4060";"SOUSSE";"TN";"SOUSSE"
"00002534";"2000";"2026";"19/06/2026";"1256";"P";"UP003647978TN";"TN";"0.68";"5.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"5020";"jamel";"TN";""
"00002285";"2000";"2026";"11/03/2026";"0850";"P";"UP003662255TN";"TN";"0.342";"5.0";"2052";"EZZOUHOUR";"TN";"TUNIS";"5020";"jamel";"TN";""
"00002482";"2000";"2026";"21/05/2026";"0905";"P";"UP002054545TN";"TN";"0.525";"5.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"5020";"jamel";"TN";""
"00002533";"2000";"2026";"19/06/2026";"1247";"P";"UP002054205TN";"TN";"0.155";"4.5";"2052";"EZZOUHOUR";"TN";"TUNIS";"3030";"AGAREB";"TN";"SFAX"
"00000631";"2011";"2026";"24/06/2026";"1444";"P";"LP542018350TN";"FR";"0.503";"45.0";"2051";"CITE SOLTANI";"TN";"EZZAHROUNI";"01160";"FRANCE";"FR";"FRANCE"
"00000557";"2011";"2026";"29/01/2026";"1559";"P";"LP542018227TN";"IT";"0.552";"24.0";"2051";"CITE SOLTANI";"TN";"EZZAHROUNI";"41012";"ITALIE";"IT";"ITALIE"
"00000427";"9060";"2026";"18/02/2026";"0838";"C";"CP325582716TN";"SA";"13.31";"168.0";"9060";"TESTOUR";"TN";"BEJA";"9HF6 GQ";"ESTERN PROVINCE";"SA";"HOFUF"
"00009900";"1130";"2026";"19/02/2026";"1227";"C";"CP305585979TN";"JO";"10.0";"94.0";"1124";"JEDIADA";"TN";"JEDIADA";"000";"JORDON";"JO";"OMAN"
"00000219";"6011";"2026";"14/01/2026";"1150";"P";"UP003798023TN";"TN";"0.591";"5.5";"6011";"CITE EL IZDIHAR";"TN";"GABES";"4170";"zarzis";"TN";"zarzis"
"00000233";"6011";"2026";"09/03/2026";"1119";"P";"UP003798037TN";"TN";"0.445";"5.0";"6011";"CITE EL IZDIHAR";"TN";"GABES";"4116";"jerba";"TN";"jerba"
"00000236";"6011";"2026";"17/03/2026";"1033";"P";"UP003798045TN";"TN";"0.032";"4.2";"6011";"CITE EL IZDIHAR";"TN";"GABES";"6100";"SILYANA";"TN";"SILYANA"
"00010922";"3000";"2026";"23/06/2026";"1319";"P";"UP004077243TN";"TN";"1.221";"6.5";"3000";"BAB BHAR";"TN";"SFAX";"8090";"KLIBIA";"TN";"KLIBIA"
"00010362";"3000";"2026";"22/01/2026";"0846";"P";"UP002320838TN";"TN";"0.236";"4.5";"3000";"BAB BHAR";"TN";"SFAX";"4113";"MIDOUN";"TN";"JERBA"
"00010331";"3000";"2026";"13/01/2026";"1254";"P";"UP003306157TN";"TN";"0.107";"4.5";"3000";"BAB BHAR";"TN";"SFAX";"1000";"tunis";"TN";"tunis"
"00010384";"3000";"2026";"29/01/2026";"0828";"P";"UP002320886TN";"TN";"1.85";"6.5";"3000";"BAB BHAR";"TN";"SFAX";"8050";"hammamet";"TN";"hammamet"
"00010498";"3000";"2026";"20/02/2026";"1058";"P";"UP003311316TN";"TN";"1.83";"6.5";"3000";"BAB BHAR";"TN";"SFAX";"2224";"TZEUR";"TN";"TOZEUR"
"00010906";"3000";"2026";"19/06/2026";"0853";"P";"UP004077107TN";"TN";"1.446";"6.5";"3000";"BAB BHAR";"TN";"SFAX";"2085";"EL YASMINA";"TN";"CARTHAGE"
